UTC time,Satellites,Speed (km/h),Heading (Degrees),Latitude,Longitude,BrakeTrigger,Dgps,Wav file,Dual Antenna Status,Height (m),Vertical velocity (km/h),Solution type,Avi sync time (s),Avi file index,Elapsed time (s),Distance (m),Lateral acceleration (g),Longitudinal acceleration (g),Relative height (m),Gradient (%),Radius of turn (m),sampleperiod (s),ADC2 (v),ADC1 (v),Revs (RPM),Combo_G ((null))
191717.440,16,40.43,338.4,24°52.903494 N,46°39.565500 E,0,1,0,0,690.31,0.04,2,92950.000,1,81.760,568.57,-0.43,-0.11,0.27,0.0890383854372774,61.82,0.040,0,0,0,0.307338207960129
191717.480,16,40.35,339.2,24°52.903722 N,46°39.565410 E,0,1,0,0,690.31,0.04,2,92983.000,1,81.800,569.02,-0.43,-0.06,0.27,0.0892215420456517,54.93,0.040,0,0,0,0.327539503574371
191717.520,16,40.16,339.9,24°52.903950 N,46°39.565326 E,0,1,0,0,690.32,0.04,2,93016.000,1,81.840,569.47,-0.32,-0.13,0.27,0.0896369702704048,50.64,0.040,0,0,0,0.336243897676468
191717.560,16,40.05,340.4,24°52.904178 N,46°39.565242 E,0,1,0,0,690.33,0.04,2,93083.000,1,81.880,569.91,-0.27,-0.08,0.27,0.0898876404494382,48.85,0.040,0,0,0,0.322914302349091
191717.600,16,39.87,341.4,24°52.904400 N,46°39.565164 E,0,1,0,0,690.33,0.04,2,93116.000,1,81.920,570.36,-0.48,-0.12,0.27,0.0902843958469178,44.21,0.040,0,0,0,0.360101491212845
191717.640,16,39.86,342.0,24°52.904628 N,46°39.565086 E,0,1,0,0,690.32,0.00,2,93150.000,1,81.960,570.80,-0.31,-0.01,0.27,0,43.73,0.040,0,0,0,0.342268288135529
191717.680,15,39.79,342.9,24°52.904862 N,46°39.565014 E,0,1,0,0,690.30,-0.04,2,93183.000,1,82.000,571.24,-0.42,-0.05,0.27,-0.0904727199618004,40.60,0.040,0,0,0,0.356917500495911
191717.720,15,39.66,343.7,24°52.905090 N,46°39.564948 E,0,1,0,0,690.30,-0.04,2,93216.000,1,82.040,571.68,-0.41,-0.09,0.27,-0.0907761359624792,38.64,0.040,0,0,0,0.372592389583588
191717.760,15,39.57,344.7,24°52.905318 N,46°39.564882 E,0,1,0,0,690.30,-0.04,2,93283.000,1,82.080,572.12,-0.47,-0.06,0.27,-0.0909757145384246,36.00,0.040,0,0,0,0.392724096775055
191717.800,15,39.48,345.5,24°52.905546 N,46°39.564822 E,0,1,0,0,690.30,-0.04,2,93316.000,1,82.120,572.56,-0.39,-0.06,0.27,-0.0911831007319977,34.64,0.040,0,0,0,0.393838703632355
191717.840,15,39.19,346.5,24°52.905774 N,46°39.564774 E,0,1,0,0,690.31,-0.04,2,93350.000,1,82.160,573.00,-0.49,-0.21,0.27,-0.091869545245751,32.66,0.040,0,0,0,0.430564105510712
191717.880,14,39.16,347.7,24°52.906002 N,46°39.564726 E,0,1,0,0,690.32,-0.04,2,93383.000,1,82.200,573.44,-0.56,-0.02,0.27,-0.0919375845953469,30.63,0.040,0,0,0,0.44601708650589
191717.920,14,38.89,348.5,24°52.906230 N,46°39.564678 E,0,1,0,0,690.32,-0.04,2,93416.000,1,82.240,573.87,-0.39,-0.19,0.27,-0.0925664035380936,30.07,0.040,0,0,0,0.450022786855698
191717.960,14,38.87,349.4,24°52.906458 N,46°39.564636 E,0,1,0,0,690.30,-0.07,2,93483.000,1,82.280,574.30,-0.45,-0.01,0.27,-0.185218532143133,29.42,0.040,0,0,0,0.439272910356522
191718.000,14,38.96,350.5,24°52.906692 N,46°39.564600 E,0,1,0,0,690.28,-0.11,2,93516.000,1,82.320,574.73,-0.53,0.06,0.27,-0.277214507559229,28.59,0.040,0,0,0,0.452801287174225
191718.040,16,38.81,351.6,24°52.906920 N,46°39.564570 E,0,1,0,0,690.27,-0.14,2,93550.000,1,82.360,575.17,-0.54,-0.11,0.27,-0.371057513914657,27.92,0.040,0,0,0,0.472850292921066
191718.080,16,38.81,352.6,24°52.907148 N,46°39.564540 E,0,1,0,0,690.27,-0.14,2,93583.000,1,82.400,575.60,-0.48,0.00,0.27,-0.371057513914657,27.65,0.040,0,0,0,0.471708297729492
191718.120,16,38.75,353.8,24°52.907382 N,46°39.564522 E,0,1,0,0,690.25,-0.18,2,93616.000,1,82.440,576.03,-0.56,-0.04,0.27,-0.464552094355692,26.60,0.040,0,0,0,0.489089995622635
191718.160,16,38.57,355.1,24°52.907610 N,46°39.564510 E,0,1,0,0,690.25,-0.22,2,93683.000,1,82.480,576.46,-0.60,-0.13,0.27,-0.560020741508945,25.20,0.040,0,0,0,0.51576167345047
191718.200,16,38.30,356.1,24°52.907838 N,46°39.564498 E,0,1,0,0,690.24,-0.22,2,93716.000,1,82.520,576.88,-0.52,-0.19,0.26,-0.563968668407311,24.82,0.040,0,0,0,0.529140293598175
191718.240,16,38.06,357.5,24°52.908066 N,46°39.564492 E,0,1,0,0,690.23,-0.25,2,93750.000,1,82.560,577.31,-0.65,-0.17,0.26,-0.662182047508934,23.48,0.040,0,0,0,0.559951424598694
191718.280,16,37.92,358.8,24°52.908288 N,46°39.564498 E,0,1,0,0,690.22,-0.25,2,93783.000,1,82.600,577.73,-0.59,-0.09,0.26,-0.664521913401192,22.80,0.040,0,0,0,0.561931014060974
191718.320,16,38.02,359.8,24°52.908516 N,46°39.564498 E,0,1,0,0,690.21,-0.29,2,93816.000,1,82.640,578.15,-0.49,0.07,0.26,-0.757575757575758,22.58,0.040,0,0,0,0.536783397197723
191718.360,16,37.95,0.9,24°52.908744 N,46°39.564510 E,0,1,0,0,690.20,-0.32,2,93883.000,1,82.680,578.57,-0.51,-0.05,0.25,-0.85379993675556,22.36,0.040,0,0,0,0.533133983612061
191718.400,16,38.02,2.2,24°52.908972 N,46°39.564528 E,0,1,0,0,690.19,-0.32,2,93916.000,1,82.720,579.00,-0.60,0.05,0.25,-0.852115824632459,21.79,0.040,0,0,0,0.544513523578644
191718.440,16,38.05,3.3,24°52.909200 N,46°39.564546 E,0,1,0,0,690.19,-0.32,2,93950.000,1,82.760,579.42,-0.51,0.02,0.25,-0.851555929352397,21.70,0.040,0,0,0,0.537812292575836
191718.480,16,37.88,4.0,24°52.909422 N,46°39.564570 E,0,1,0,0,690.18,-0.36,2,93983.000,1,82.800,579.84,-0.35,-0.12,0.24,-0.950294327270807,22.15,0.040,0,0,0,0.502910971641541
191718.520,16,37.65,5.2,24°52.909644 N,46°39.564600 E,0,1,0,0,690.17,-0.36,2,94016.000,1,82.840,580.26,-0.55,-0.17,0.24,-0.956200695901618,21.52,0.040,0,0,0,0.522531270980835
191718.560,16,37.68,6.6,24°52.909866 N,46°39.564636 E,0,1,0,0,690.17,-0.36,2,94083.000,1,82.880,580.68,-0.66,0.02,0.24,-0.955388657413551,20.94,0.040,0,0,0,0.541552722454071
191718.600,16,37.53,8.0,24°52.910088 N,46°39.564678 E,0,1,0,0,690.15,-0.40,2,94116.000,1,82.920,581.10,-0.64,-0.10,0.23,-1.05504342729259,20.52,0.040,0,0,0,0.565556704998016
191718.640,16,37.39,9.1,24°52.910310 N,46°39.564720 E,0,1,0,0,690.15,-0.43,2,94150.000,1,82.960,581.51,-0.49,-0.10,0.23,-1.15551275878671,20.50,0.040,0,0,0,0.554177820682526
191718.680,16,37.13,10.0,24°52.910526 N,46°39.564768 E,0,1,0,0,690.13,-0.47,2,94183.000,1,83.000,581.93,-0.43,-0.18,0.22,-1.26043630487476,20.43,0.040,0,0,0,0.540754675865173
191718.720,16,36.91,11.2,24°52.910742 N,46°39.564822 E,0,1,0,0,690.13,-0.47,2,94216.000,1,83.040,582.34,-0.56,-0.16,0.22,-1.26791471377096,20.22,0.040,0,0,0,0.550700902938843
191718.760,16,36.82,12.6,24°52.910952 N,46°39.564882 E,0,1,0,0,690.12,-0.50,2,94283.000,1,83.080,582.75,-0.62,-0.06,0.21,-1.36878411775889,20.05,0.040,0,0,0,0.558807194232941
191718.800,16,36.69,14.1,24°52.911162 N,46°39.564948 E,0,1,0,0,690.11,-0.50,2,94316.000,1,83.120,583.16,-0.66,-0.09,0.21,-1.37374618403838,19.56,0.040,0,0,0,0.580712199211121
191718.840,16,36.65,15.8,24°52.911372 N,46°39.565026 E,0,1,0,0,690.10,-0.50,2,94350.000,1,83.160,583.56,-0.78,-0.03,0.20,-1.37509549274255,19.17,0.040,0,0,0,0.616499602794647
191718.880,16,36.80,17.4,24°52.911582 N,46°39.565104 E,0,1,0,0,690.10,-0.50,2,94383.000,1,83.200,583.97,-0.74,0.10,0.20,-1.36971409935863,18.86,0.040,0,0,0,0.63913768529892
191718.920,16,37.07,19.0,24°52.911792 N,46°39.565194 E,0,1,0,0,690.11,-0.50,2,94416.000,1,83.240,584.38,-0.72,0.19,0.19,-1.35973668591162,18.46,0.040,0,0,0,0.664022386074066
191718.960,16,37.28,19.9,24°52.912002 N,46°39.565284 E,0,1,0,0,690.11,-0.50,2,94483.000,1,83.280,584.80,-0.41,0.15,0.19,-1.35185880585805,18.79,0.040,0,0,0,0.619054675102234
191719.000,16,37.35,20.9,24°52.912206 N,46°39.565374 E,0,1,0,0,690.13,-0.47,2,94516.000,1,83.320,585.21,-0.46,0.05,0.18,-1.25314625394955,19.09,0.040,0,0,0,0.582978427410126
191719.040,16,37.34,22.1,24°52.912416 N,46°39.565476 E,0,1,0,0,690.15,-0.43,2,94550.000,1,83.360,585.63,-0.55,-0.01,0.18,-1.157060209985,18.97,0.040,0,0,0,0.572808027267456
191719.080,16,37.09,23.6,24°52.912614 N,46°39.565578 E,0,1,0,0,690.15,-0.43,2,94583.000,1,83.400,586.04,-0.72,-0.17,0.17,-1.16460883161697,18.05,0.040,0,0,0,0.605466783046722
191719.120,16,36.90,25.0,24°52.912812 N,46°39.565686 E,0,1,0,0,690.16,-0.43,2,94616.000,1,83.440,586.45,-0.61,-0.14,0.17,-1.17085862966175,17.83,0.040,0,0,0,0.611756324768066
191719.160,16,36.66,26.1,24°52.913004 N,46°39.565794 E,0,1,0,0,690.16,-0.43,2,94683.000,1,83.480,586.86,-0.50,-0.17,0.16,-1.17855681353158,17.98,0.040,0,0,0,0.598979473114014
191719.200,16,36.33,26.8,24°52.913196 N,46°39.565908 E,0,1,0,0,690.16,-0.43,2,94716.000,1,83.520,587.26,-0.32,-0.23,0.16,-1.18906718780105,18.45,0.040,0,0,0,0.561881482601166
191719.240,16,36.21,27.7,24°52.913388 N,46°39.566022 E,0,1,0,0,690.15,-0.43,2,94750.000,1,83.560,587.67,-0.40,-0.09,0.15,-1.19307354525118,18.56,0.040,0,0,0,0.522467494010925
191719.280,16,36.21,28.6,24°52.913580 N,46°39.566142 E,0,1,0,0,690.15,-0.43,2,94783.000,1,83.600,588.07,-0.41,0.00,0.15,-1.19297470451784,18.58,0.040,0,0,0,0.490935504436493
191719.320,16,36.24,29.8,24°52.913766 N,46°39.566262 E,0,1,0,0,690.17,-0.40,2,94816.000,1,83.640,588.47,-0.55,0.02,0.14,-1.09268508043376,18.61,0.040,0,0,0,0.498861014842987
191719.360,16,36.29,31.5,24°52.913946 N,46°39.566394 E,0,1,0,0,690.17,-0.40,2,94883.000,1,83.680,588.87,-0.74,0.03,0.14,-1.09126984126984,18.35,0.040,0,0,0,0.546625792980194
191719.400,16,36.39,33.1,24°52.914126 N,46°39.566532 E,0,1,0,0,690.16,-0.43,2,94916.000,1,83.720,589.28,-0.72,0.07,0.13,-1.18730245980486,18.27,0.040,0,0,0,0.582021772861481
191719.440,15,36.41,34.4,24°52.914306 N,46°39.566676 E,0,1,0,0,690.16,-0.43,2,94950.000,1,83.760,589.68,-0.62,0.02,0.13,-1.18658499739061,18.62,0.040,0,0,0,0.588758528232574
191719.480,15,36.36,35.6,24°52.914480 N,46°39.566820 E,0,1,0,0,690.16,-0.43,2,94983.000,1,83.800,590.09,-0.53,-0.03,0.12,-1.1879881201188,19.05,0.040,0,0,0,0.577463209629059
191719.520,15,36.24,36.4,24°52.914654 N,46°39.566964 E,0,1,0,0,690.15,-0.43,2,95016.000,1,83.840,590.49,-0.33,-0.09,0.12,-1.19202008774592,19.91,0.040,0,0,0,0.528896391391754
191719.560,15,35.98,37.7,24°52.914822 N,46°39.567114 E,0,1,0,0,690.13,-0.47,2,95083.000,1,83.880,590.89,-0.59,-0.19,0.11,-1.30090340514246,19.26,0.040,0,0,0,0.552660703659058
191719.600,15,35.80,38.8,24°52.914984 N,46°39.567264 E,0,1,0,0,690.12,-0.50,2,95116.000,1,83.920,591.29,-0.47,-0.13,0.11,-1.40801787959212,19.09,0.040,0,0,0,0.540234684944153
191719.640,15,35.68,40.2,24°52.915146 N,46°39.567420 E,0,1,0,0,690.12,-0.50,2,95150.000,1,83.960,591.69,-0.63,-0.08,0.10,-1.41271442986882,18.79,0.040,0,0,0,0.556471228599548
191719.680,15,35.62,41.6,24°52.915302 N,46°39.567576 E,0,1,0,0,690.11,-0.50,2,95183.000,1,84.000,592.08,-0.61,-0.04,0.10,-1.41501488011679,18.95,0.040,0,0,0,0.564742505550385
191719.720,15,35.75,42.9,24°52.915458 N,46°39.567744 E,0,1,0,0,690.11,-0.50,2,95216.000,1,84.040,592.48,-0.57,0.09,0.09,-1.4098690835851,19.06,0.040,0,0,0,0.562666296958923
191719.760,15,35.87,43.9,24°52.915614 N,46°39.567912 E,0,1,0,0,690.11,-0.50,2,95283.000,1,84.080,592.88,-0.45,0.09,0.09,-1.40491721023583,19.23,0.040,0,0,0,0.542375504970551
191719.800,15,36.06,45.4,24°52.915758 N,46°39.568086 E,0,1,0,0,690.11,-0.50,2,95316.000,1,84.120,593.28,-0.67,0.13,0.08,-1.39763179057708,18.52,0.040,0,0,0,0.573242783546448
191719.840,15,36.21,46.3,24°52.915908 N,46°39.568266 E,0,1,0,0,690.12,-0.47,2,95350.000,1,84.160,593.68,-0.39,0.10,0.08,-1.29249634068878,18.61,0.040,0,0,0,0.539989829063416
191719.880,16,36.31,47.0,24°52.916058 N,46°39.568440 E,0,1,0,0,690.12,-0.47,2,95383.000,1,84.200,594.08,-0.35,0.07,0.07,-1.28904313336639,18.81,0.040,0,0,0,0.501453101634979
191719.920,16,36.35,47.5,24°52.916202 N,46°39.568620 E,0,1,0,0,690.09,-0.50,2,95416.000,1,84.240,594.49,-0.22,0.03,0.07,-1.38655808963108,19.62,0.040,0,0,0,0.4423848092556
191719.960,16,36.38,47.5,24°52.916352 N,46°39.568800 E,0,1,0,0,690.07,-0.54,2,95483.000,1,84.280,594.89,0.01,0.02,0.06,-1.48425045352097,21.68,0.040,0,0,0,0.351489305496216
191720.000,16,36.66,48.3,24°52.916496 N,46°39.568986 E,0,1,0,0,690.07,-0.50,2,95516.000,1,84.320,595.30,-0.35,0.20,0.05,-1.37472041896241,23.04,0.040,0,0,0,0.368782699108124
191720.040,16,36.85,48.4,24°52.916646 N,46°39.569172 E,0,1,0,0,690.06,-0.50,2,95550.000,1,84.360,595.70,-0.06,0.13,0.05,-1.36770691994573,25.20,0.040,0,0,0,0.317870199680328
191720.080,16,36.95,48.4,24°52.916790 N,46°39.569358 E,0,1,0,0,690.06,-0.47,2,95583.000,1,84.400,596.11,0.02,0.07,0.04,-1.26667929737191,27.74,0.040,0,0,0,0.248370707035065
191720.120,16,36.70,48.6,24°52.916934 N,46°39.569538 E,0,1,0,0,690.04,-0.50,2,95616.000,1,84.440,596.52,-0.11,-0.17,0.04,-1.37322216772928,28.64,0.040,0,0,0,0.208551093935966
191720.160,16,36.57,48.8,24°52.917078 N,46°39.569724 E,0,1,0,0,690.02,-0.50,2,95683.000,1,84.480,596.93,-0.08,-0.09,0.03,-1.37810346713333,31.48,0.040,0,0,0,0.19225400686264
191720.200,16,36.69,48.8,24°52.917228 N,46°39.569910 E,0,1,0,0,690.00,-0.50,2,95716.000,1,84.520,597.34,-0.01,0.08,0.03,-1.37363386116486,34.88,0.040,0,0,0,0.146521806716919
191720.240,16,36.90,48.8,24°52.917372 N,46°39.570096 E,0,1,0,0,689.99,-0.50,2,95750.000,1,84.560,597.75,0.02,0.15,0.02,-1.36585365853659,41.12,0.040,0,0,0,0.137274205684662
191720.280,16,37.04,48.7,24°52.917522 N,46°39.570282 E,0,1,0,0,689.98,-0.50,2,95783.000,1,84.600,598.16,0.04,0.10,0.02,-1.36054421768708,49.91,0.040,0,0,0,0.122040398418903
191720.320,16,37.21,48.7,24°52.917672 N,46°39.570468 E,0,1,0,0,689.97,-0.50,2,95816.000,1,84.640,598.57,-0.01,0.11,0.01,-1.35462022254475,61.00,0.040,0,0,0,0.123295396566391
191720.360,16,37.10,48.3,24°52.917822 N,46°39.570648 E,0,1,0,0,689.94,-0.54,2,95883.000,1,84.680,598.98,0.18,-0.07,0.00,-1.45544714570643,80.21,0.040,0,0,0,0.0236513707786798
191720.400,16,37.11,47.7,24°52.917972 N,46°39.570834 E,0,1,0,0,689.93,-0.54,2,95916.000,1,84.720,599.39,0.28,0.01,0.00,-1.45505496874326,153.55,0.040,0,0,0,0.0420770682394505
191720.440,16,37.24,46.9,24°52.918128 N,46°39.571008 E,0,1,0,0,689.92,-0.54,2,95950.000,1,84.760,599.81,0.37,0.09,-0.01,-1.45024842218343,564.39,0.040,0,0,0,0.11705219745636
191720.480,16,37.35,46.1,24°52.918290 N,46°39.571182 E,0,1,0,0,689.92,-0.54,2,95983.000,1,84.800,600.22,0.37,0.08,-0.01,-1.44562831289822,379.47,0.040,0,0,0,0.171841606497765
191720.520,16,37.29,45.0,24°52.918452 N,46°39.571356 E,0,1,0,0,689.93,-0.50,2,96016.000,1,84.840,600.64,0.52,-0.04,-0.02,-1.35149629947442,140.15,0.040,0,0,0,0.230360597372055
191720.560,16,37.27,43.8,24°52.918614 N,46°39.571518 E,0,1,0,0,689.93,-0.47,2,96083.000,1,84.880,601.05,0.54,-0.01,-0.02,-1.25556688308204,96.59,0.040,0,0,0,0.291330903768539
191720.600,16,37.11,42.5,24°52.918782 N,46°39.571680 E,0,1,0,0,689.94,-0.47,2,96116.000,1,84.920,601.46,0.60,-0.12,-0.03,-1.26128554103221,61.39,0.040,0,0,0,0.359076589345932
191720.640,16,36.77,41.2,24°52.918956 N,46°39.571830 E,0,1,0,0,689.94,-0.43,2,96150.000,1,84.960,601.87,0.59,-0.23,-0.04,-1.17474302496329,48.66,0.040,0,0,0,0.428014606237411
191720.680,16,36.64,40.1,24°52.919124 N,46°39.571980 E,0,1,0,0,689.94,-0.43,2,96183.000,1,85.000,602.28,0.49,-0.09,-0.04,-1.17891059927955,42.48,0.040,0,0,0,0.435723185539246
191720.720,16,36.64,39.2,24°52.919298 N,46°39.572130 E,0,1,0,0,689.94,-0.43,2,96216.000,1,85.040,602.69,0.43,0.00,-0.05,-1.17891059927955,37.13,0.040,0,0,0,0.424710988998413
191720.760,16,36.55,38.1,24°52.919478 N,46°39.572274 E,0,1,0,0,689.93,-0.43,2,96283.000,1,85.080,603.10,0.48,-0.07,-0.05,-1.18203956549101,32.70,0.040,0,0,0,0.436940103769302
191720.800,16,36.60,37.3,24°52.919658 N,46°39.572412 E,0,1,0,0,689.93,-0.43,2,96316.000,1,85.120,603.50,0.39,0.04,-0.06,-1.18039237116782,30.25,0.040,0,0,0,0.424279004335403
191720.840,16,36.44,36.4,24°52.919832 N,46°39.572550 E,0,1,0,0,689.93,-0.43,2,96350.000,1,85.160,603.91,0.37,-0.11,-0.06,-1.18541283648437,28.24,0.040,0,0,0,0.417536705732346
191720.880,16,36.37,35.5,24°52.920018 N,46°39.572688 E,0,1,0,0,689.93,-0.43,2,96383.000,1,85.200,604.31,0.41,-0.05,-0.07,-1.18789012016388,26.42,0.040,0,0,0,0.41620209813118
191720.920,16,36.30,34.5,24°52.920198 N,46°39.572814 E,0,1,0,0,689.94,-0.43,2,96416.000,1,85.240,604.72,0.46,-0.05,-0.07,-1.19001707894882,24.39,0.040,0,0,0,0.425881713628769
191720.960,16,36.17,33.3,24°52.920384 N,46°39.572940 E,0,1,0,0,689.95,-0.40,2,96483.000,1,85.280,605.12,0.53,-0.09,-0.07,-1.09473917009925,23.02,0.040,0,0,0,0.450071185827255
191721.000,16,36.20,32.1,24°52.920570 N,46°39.573060 E,0,1,0,0,689.96,-0.36,2,96516.000,1,85.320,605.52,0.54,0.02,-0.08,-0.994530084535057,22.16,0.040,0,0,0,0.463499814271927
191721.040,16,36.06,30.6,24°52.920762 N,46°39.573174 E,0,1,0,0,689.96,-0.36,2,96550.000,1,85.360,605.92,0.65,-0.10,-0.08,-0.99830842184077,21.18,0.040,0,0,0,0.50407612323761
191721.080,16,36.04,29.3,24°52.920954 N,46°39.573282 E,0,1,0,0,689.95,-0.36,2,96583.000,1,85.400,606.32,0.61,-0.02,-0.09,-0.999000999000999,20.45,0.040,0,0,0,0.523434519767761
191721.120,16,36.06,28.3,24°52.921152 N,46°39.573390 E,0,1,0,0,689.95,-0.36,2,96616.000,1,85.440,606.72,0.43,0.02,-0.09,-0.99830842184077,20.65,0.040,0,0,0,0.503590822219849
191721.160,16,35.74,27.0,24°52.921344 N,46°39.573486 E,0,1,0,0,689.96,-0.36,2,96683.000,1,85.480,607.12,0.58,-0.23,-0.10,-1.00724657955849,20.30,0.040,0,0,0,0.531809985637665
191721.200,16,35.88,25.8,24°52.921542 N,46°39.573582 E,0,1,0,0,689.98,-0.32,2,96716.000,1,85.520,607.52,0.52,0.10,-0.10,-0.903060371258153,20.55,0.040,0,0,0,0.518657803535461
191721.240,16,35.81,24.6,24°52.921740 N,46°39.573672 E,0,1,0,0,689.98,-0.29,2,96750.000,1,85.560,607.92,0.55,-0.05,-0.10,-0.804334469083394,20.60,0.040,0,0,0,0.525317788124084
191721.280,16,35.55,23.0,24°52.921944 N,46°39.573756 E,0,1,0,0,689.98,-0.29,2,96783.000,1,85.600,608.32,0.68,-0.18,-0.11,-0.810217746019243,19.87,0.040,0,0,0,0.566608786582947
191721.320,16,35.33,21.8,24°52.922142 N,46°39.573834 E,0,1,0,0,689.98,-0.29,2,96816.000,1,85.640,608.71,0.56,-0.15,-0.11,-0.815171242570054,19.36,0.040,0,0,0,0.572126805782318
191721.360,16,35.43,20.4,24°52.922346 N,46°39.573906 E,0,1,0,0,689.99,-0.25,2,96883.000,1,85.680,609.10,0.59,0.07,-0.11,-0.711301795190245,19.11,0.040,0,0,0,0.563862502574921
191721.400,16,35.36,19.0,24°52.922550 N,46°39.573972 E,0,1,0,0,690.00,-0.25,2,96916.000,1,85.720,609.50,0.63,-0.05,-0.12,-0.712689838513533,18.46,0.040,0,0,0,0.578494906425476
191721.440,16,35.13,17.4,24°52.922754 N,46°39.574032 E,0,1,0,0,690.02,-0.22,2,96950.000,1,85.760,609.89,0.67,-0.16,-0.12,-0.614876597682826,17.65,0.040,0,0,0,0.604082882404327
191721.480,16,34.92,16.2,24°52.922958 N,46°39.574086 E,0,1,0,0,690.03,-0.18,2,96983.000,1,85.800,610.28,0.53,-0.15,-0.12,-0.515404879166189,17.25,0.040,0,0,0,0.595383405685425
191721.520,16,34.75,14.9,24°52.923162 N,46°39.574140 E,0,1,0,0,690.03,-0.18,2,97016.000,1,85.840,610.66,0.58,-0.13,-0.13,-0.518030333553976,16.90,0.040,0,0,0,0.594172120094299
191721.560,16,34.59,13.3,24°52.923366 N,46°39.574182 E,0,1,0,0,690.03,-0.18,2,97083.000,1,85.880,611.05,0.64,-0.11,-0.13,-0.520351526364477,16.56,0.040,0,0,0,0.605155229568481
191721.600,16,34.54,11.8,24°52.923570 N,46°39.574218 E,0,1,0,0,690.04,-0.14,2,97116.000,1,85.920,611.43,0.65,-0.04,-0.13,-0.416883793642522,16.26,0.040,0,0,0,0.610350489616394
191721.640,16,34.36,10.2,24°52.923774 N,46°39.574248 E,0,1,0,0,690.05,-0.11,2,97150.000,1,85.960,611.82,0.71,-0.13,-0.13,-0.314364721292388,16.01,0.040,0,0,0,0.634400427341461
191721.680,16,34.36,8.7,24°52.923984 N,46°39.574272 E,0,1,0,0,690.07,-0.11,2,97183.000,1,86.000,612.20,0.64,0.00,-0.13,-0.314337272251004,15.91,0.040,0,0,0,0.630362272262573
191721.720,16,34.31,7.2,24°52.924188 N,46°39.574296 E,0,1,0,0,690.08,-0.11,2,97216.000,1,86.040,612.58,0.63,-0.03,-0.14,-0.31475868500816,15.50,0.040,0,0,0,0.629843294620514
191721.760,16,34.36,5.9,24°52.924398 N,46°39.574308 E,0,1,0,0,690.09,-0.07,2,97283.000,1,86.080,612.96,0.55,0.04,-0.14,-0.209533787323206,15.52,0.040,0,0,0,0.613333404064178
191721.800,16,34.23,4.9,24°52.924602 N,46°39.574320 E,0,1,0,0,690.11,-0.04,2,97316.000,1,86.120,613.34,0.42,-0.09,-0.14,-0.105164758121056,15.59,0.040,0,0,0,0.576928198337555
191721.840,16,34.30,3.6,24°52.924812 N,46°39.574326 E,0,1,0,0,690.12,0.00,2,97350.000,1,86.160,613.72,0.55,0.05,-0.14,0,15.58,0.040,0,0,0,0.570357203483582
191721.880,16,34.19,2.3,24°52.925016 N,46°39.574326 E,0,1,0,0,690.15,0.04,2,97383.000,1,86.200,614.10,0.55,-0.08,-0.14,0.105284707396251,15.72,0.040,0,0,0,0.56760048866272
191721.920,16,33.95,0.6,24°52.925220 N,46°39.574320 E,0,1,0,0,690.17,0.07,2,97416.000,1,86.240,614.48,0.70,-0.17,-0.14,0.212064090480679,15.33,0.040,0,0,0,0.601636707782745
191721.960,16,33.79,358.6,24°52.925424 N,46°39.574302 E,0,1,0,0,690.20,0.11,2,97483.000,1,86.280,614.86,0.82,-0.11,-0.14,0.319592815080046,14.82,0.040,0,0,0,0.647185206413269
191722.000,16,33.67,357.4,24°52.925628 N,46°39.574290 E,0,1,0,0,690.22,0.14,2,97516.000,1,86.320,615.23,0.54,-0.08,-0.14,0.427629625230148,14.88,0.040,0,0,0,0.625065505504608
191722.040,16,33.72,356.8,24°52.925832 N,46°39.574272 E,0,1,0,0,690.22,0.14,2,97550.000,1,86.360,615.61,0.24,0.03,-0.14,0.427071593807462,15.59,0.040,0,0,0,0.543085992336273
191722.080,16,33.73,356.5,24°52.926036 N,46°39.574254 E,0,1,0,0,690.23,0.14,2,97583.000,1,86.400,615.98,0.13,0.00,-0.14,0.42698295033358,16.32,0.040,0,0,0,0.460526585578918
191722.120,16,33.67,355.8,24°52.926234 N,46°39.574236 E,0,1,0,0,690.24,0.14,2,97616.000,1,86.440,616.36,0.29,-0.04,-0.13,0.427629625230148,16.84,0.040,0,0,0,0.427197009325027
191722.160,16,33.42,354.2,24°52.926432 N,46°39.574206 E,0,1,0,0,690.26,0.18,2,97683.000,1,86.480,616.73,0.65,-0.18,-0.13,0.538567410687571,16.66,0.040,0,0,0,0.481769412755966
191722.200,16,33.47,352.4,24°52.926636 N,46°39.574164 E,0,1,0,0,690.28,0.22,2,97716.000,1,86.520,617.10,0.74,0.03,-0.13,0.645373330544683,16.47,0.040,0,0,0,0.524889826774597
191722.240,16,33.24,350.7,24°52.926828 N,46°39.574122 E,0,1,0,0,690.31,0.25,2,97750.000,1,86.560,617.47,0.71,-0.16,-0.13,0.758077131339871,16.31,0.040,0,0,0,0.568607687950134
191722.280,16,33.11,349.8,24°52.927026 N,46°39.574080 E,0,1,0,0,690.34,0.29,2,97783.000,1,86.600,617.84,0.38,-0.09,-0.13,0.869749041162081,16.74,0.040,0,0,0,0.533065617084503
191722.320,16,33.17,348.7,24°52.927224 N,46°39.574032 E,0,1,0,0,690.35,0.32,2,97816.000,1,86.640,618.21,0.41,0.04,-0.12,0.976668475311991,17.20,0.040,0,0,0,0.503158688545227
